algorithm,level_pct,instance,cpu_pct
roundrobin,75,srv-2:80,84.444
roundrobin,75,srv-2:80,82.795
roundrobin,75,srv-2:80,82.501
roundrobin,75,srv-2:80,85.874
roundrobin,75,srv-2:80,87.651
roundrobin,75,srv-2:80,87.700
roundrobin,75,srv-2:80,87.706
roundrobin,75,srv-2:80,86.116
roundrobin,75,srv-2:80,86.881
roundrobin,75,srv-2:80,86.901
roundrobin,75,srv-2:80,82.997
roundrobin,75,srv-2:80,82.935
roundrobin,75,srv-2:80,86.336
roundrobin,75,srv-2:80,85.960
roundrobin,75,srv-2:80,86.543
roundrobin,75,srv-2:80,85.193
roundrobin,75,srv-2:80,82.483
roundrobin,75,srv-2:80,82.992
roundrobin,75,srv-2:80,83.844
roundrobin,75,srv-2:80,86.028
roundrobin,75,srv-2:80,85.845
roundrobin,75,srv-2:80,86.158
roundrobin,75,srv-2:80,86.073
roundrobin,75,srv-2:80,85.702
roundrobin,75,srv-2:80,85.338
roundrobin,75,srv-2:80,83.759
roundrobin,75,srv-2:80,82.956
roundrobin,75,srv-2:80,81.487
roundrobin,75,srv-2:80,83.503
roundrobin,75,srv-2:80,87.758
roundrobin,75,srv-2:80,86.582
roundrobin,75,srv-2:80,85.367
roundrobin,75,srv-3:80,85.692
roundrobin,75,srv-3:80,82.695
roundrobin,75,srv-3:80,82.137
roundrobin,75,srv-3:80,85.685
roundrobin,75,srv-3:80,87.313
roundrobin,75,srv-3:80,86.501
roundrobin,75,srv-3:80,85.531
roundrobin,75,srv-3:80,86.171
roundrobin,75,srv-3:80,87.469
roundrobin,75,srv-3:80,85.428
roundrobin,75,srv-3:80,82.167
roundrobin,75,srv-3:80,83.514
roundrobin,75,srv-3:80,85.428
roundrobin,75,srv-3:80,84.305
roundrobin,75,srv-3:80,83.489
roundrobin,75,srv-3:80,84.355
roundrobin,75,srv-3:80,84.359
roundrobin,75,srv-3:80,85.636
roundrobin,75,srv-3:80,84.729
roundrobin,75,srv-3:80,83.173
roundrobin,75,srv-3:80,83.860
roundrobin,75,srv-3:80,83.889
roundrobin,75,srv-3:80,83.990
roundrobin,75,srv-3:80,86.030
roundrobin,75,srv-3:80,86.641
roundrobin,75,srv-3:80,85.118
roundrobin,75,srv-3:80,84.791
roundrobin,75,srv-3:80,82.225
roundrobin,75,srv-3:80,81.437
roundrobin,75,srv-3:80,80.986
roundrobin,75,srv-3:80,80.677
roundrobin,75,srv-3:80,83.466
roundrobin,75,srv-3:80,83.027
roundrobin,75,srv-3:80,81.165
roundrobin,75,srv-3:80,82.233
roundrobin,75,srv-3:80,83.348
roundrobin,75,srv-3:80,84.702
roundrobin,75,srv-3:80,87.133
roundrobin,75,srv-3:80,87.565
roundrobin,75,srv-3:80,88.064
roundrobin,75,srv-3:80,84.917
roundrobin,75,srv-3:80,82.753
roundrobin,75,srv-3:80,83.723
roundrobin,75,srv-3:80,82.801
roundrobin,75,srv-3:80,84.511
roundrobin,75,srv-3:80,83.670
roundrobin,75,srv-3:80,84.718
roundrobin,75,srv-3:80,84.893
roundrobin,75,srv-3:80,83.279
roundrobin,75,srv-3:80,83.635
roundrobin,75,srv-3:80,81.872
roundrobin,75,srv-3:80,84.352
roundrobin,75,srv-3:80,84.382
roundrobin,75,srv-3:80,83.464
roundrobin,75,srv-3:80,85.615
roundrobin,75,srv-3:80,85.436
roundrobin,75,srv-3:80,85.216
roundrobin,75,srv-3:80,85.673
roundrobin,75,srv-3:80,70.010
roundrobin,75,srv-4:80,83.303
roundrobin,75,srv-4:80,83.272
roundrobin,75,srv-4:80,84.050
roundrobin,75,srv-4:80,84.702
roundrobin,75,srv-4:80,84.207
roundrobin,75,srv-4:80,80.815
roundrobin,75,srv-4:80,80.471
roundrobin,75,srv-4:80,85.085
roundrobin,75,srv-4:80,86.243
roundrobin,75,srv-4:80,81.906
roundrobin,75,srv-4:80,82.441
roundrobin,75,srv-4:80,83.434
roundrobin,75,srv-4:80,83.800
roundrobin,75,srv-4:80,86.601
roundrobin,75,srv-4:80,86.732
roundrobin,75,srv-4:80,85.488
roundrobin,75,srv-4:80,84.584
roundrobin,75,srv-4:80,81.054
roundrobin,75,srv-4:80,85.004
roundrobin,75,srv-4:80,88.557
roundrobin,75,srv-4:80,87.318
roundrobin,75,srv-4:80,89.108
roundrobin,75,srv-4:80,87.031
roundrobin,75,srv-4:80,83.698
roundrobin,75,srv-4:80,83.200
roundrobin,75,srv-4:80,82.521
roundrobin,75,srv-4:80,82.929
roundrobin,75,srv-4:80,87.462
roundrobin,75,srv-4:80,87.574
roundrobin,75,srv-4:80,84.967
roundrobin,75,srv-4:80,83.370
roundrobin,75,srv-4:80,81.465
roundrobin,75,srv-4:80,82.372
roundrobin,75,srv-4:80,85.395
roundrobin,75,srv-4:80,84.401
roundrobin,75,srv-4:80,85.671
roundrobin,75,srv-4:80,87.930
roundrobin,75,srv-4:80,83.932
roundrobin,75,srv-4:80,82.641
roundrobin,75,srv-4:80,81.819
roundrobin,75,srv-4:80,78.772
roundrobin,75,srv-4:80,81.600
roundrobin,75,srv-4:80,86.959
roundrobin,75,srv-4:80,85.681
roundrobin,75,srv-4:80,81.862
roundrobin,75,srv-4:80,82.500
roundrobin,75,srv-4:80,83.581
roundrobin,75,srv-4:80,82.749
roundrobin,75,srv-4:80,83.837
roundrobin,75,srv-4:80,85.123
roundrobin,75,srv-4:80,87.256
roundrobin,75,srv-4:80,85.209
roundrobin,75,srv-4:80,81.329
roundrobin,75,srv-4:80,83.058
roundrobin,75,srv-4:80,81.741
roundrobin,75,srv-4:80,81.951
roundrobin,75,srv-4:80,83.656
roundrobin,75,srv-4:80,81.041
roundrobin,75,srv-4:80,80.897
roundrobin,75,srv-5:80,92.567
roundrobin,75,srv-5:80,94.179
roundrobin,75,srv-5:80,91.939
roundrobin,75,srv-5:80,93.774
roundrobin,75,srv-5:80,94.337
roundrobin,75,srv-5:80,93.778
roundrobin,75,srv-5:80,93.309
roundrobin,75,srv-5:80,89.672
roundrobin,75,srv-5:80,92.564
roundrobin,75,srv-5:80,91.500
roundrobin,75,srv-5:80,91.977
roundrobin,75,srv-5:80,92.376
roundrobin,75,srv-5:80,95.613
roundrobin,75,srv-5:80,93.815
roundrobin,75,srv-5:80,89.557
roundrobin,75,srv-5:80,92.254
roundrobin,75,srv-5:80,94.280
roundrobin,75,srv-5:80,91.912
roundrobin,75,srv-5:80,92.891
roundrobin,75,srv-5:80,93.889
roundrobin,75,srv-5:80,94.525
roundrobin,75,srv-5:80,89.555
roundrobin,75,srv-5:80,89.271
roundrobin,75,srv-5:80,91.326
roundrobin,75,srv-5:80,91.886
roundrobin,75,srv-5:80,90.151
roundrobin,75,srv-5:80,90.201
roundrobin,75,srv-5:80,92.839
roundrobin,75,srv-5:80,93.046
roundrobin,75,srv-5:80,92.038
roundrobin,75,srv-5:80,94.638
roundrobin,75,srv-5:80,96.293
roundrobin,75,srv-5:80,97.212
roundrobin,75,srv-5:80,94.773
roundrobin,75,srv-5:80,90.801
roundrobin,75,srv-5:80,91.804
roundrobin,75,srv-5:80,93.914
roundrobin,75,srv-5:80,97.240
roundrobin,75,srv-5:80,95.824
roundrobin,75,srv-5:80,92.235
roundrobin,75,srv-5:80,90.820
roundrobin,75,srv-5:80,91.238
roundrobin,75,srv-5:80,91.635
roundrobin,75,srv-5:80,92.819
roundrobin,75,srv-5:80,96.411
roundrobin,75,srv-5:80,94.262
roundrobin,75,srv-5:80,90.727
roundrobin,75,srv-5:80,93.144
roundrobin,75,srv-5:80,92.012
roundrobin,75,srv-5:80,94.272
roundrobin,75,srv-5:80,95.374
roundrobin,75,srv-5:80,93.343
roundrobin,75,srv-5:80,90.541
roundrobin,75,srv-5:80,91.363
roundrobin,75,srv-5:80,93.810
roundrobin,75,srv-5:80,93.897
roundrobin,75,srv-5:80,91.179
roundrobin,75,srv-5:80,92.921
roundrobin,75,srv-5:80,90.154
roundrobin,75,srv-6:80,76.923
roundrobin,75,srv-6:80,89.541
roundrobin,75,srv-6:80,90.853
roundrobin,75,srv-6:80,91.499
roundrobin,75,srv-6:80,94.593
roundrobin,75,srv-6:80,96.198
roundrobin,75,srv-6:80,93.757
roundrobin,75,srv-6:80,92.594
roundrobin,75,srv-6:80,93.819
roundrobin,75,srv-6:80,96.351
roundrobin,75,srv-6:80,95.777
roundrobin,75,srv-6:80,96.291
roundrobin,75,srv-6:80,95.504
roundrobin,75,srv-6:80,95.317
roundrobin,75,srv-6:80,92.327
roundrobin,75,srv-6:80,90.548
roundrobin,75,srv-6:80,88.851
roundrobin,75,srv-6:80,88.093
roundrobin,75,srv-6:80,89.939
roundrobin,75,srv-6:80,92.093
roundrobin,75,srv-6:80,91.294
roundrobin,75,srv-6:80,92.031
roundrobin,75,srv-6:80,92.458
roundrobin,75,srv-6:80,92.821
roundrobin,75,srv-6:80,89.474
roundrobin,75,srv-6:80,92.084
roundrobin,75,srv-6:80,98.098
roundrobin,75,srv-6:80,96.378
roundrobin,75,srv-6:80,90.881
roundrobin,75,srv-6:80,91.804
roundrobin,75,srv-6:80,92.061
roundrobin,75,srv-6:80,93.715
roundrobin,75,srv-6:80,93.095
roundrobin,75,srv-6:80,90.945
roundrobin,75,srv-6:80,90.147
roundrobin,75,srv-6:80,91.447
roundrobin,75,srv-6:80,94.004
roundrobin,75,srv-6:80,95.095
roundrobin,75,srv-6:80,91.937
roundrobin,75,srv-6:80,90.430
roundrobin,75,srv-6:80,91.799
roundrobin,75,srv-6:80,93.854
roundrobin,75,srv-6:80,92.889
roundrobin,75,srv-6:80,92.386
roundrobin,75,srv-6:80,94.459
roundrobin,75,srv-6:80,92.208
roundrobin,75,srv-6:80,90.499
roundrobin,75,srv-6:80,89.830
roundrobin,75,srv-6:80,89.932
roundrobin,75,srv-6:80,88.771
roundrobin,75,srv-6:80,89.604
roundrobin,75,srv-6:80,90.822
roundrobin,75,srv-6:80,93.408
roundrobin,75,srv-6:80,91.786
roundrobin,75,srv-6:80,91.799
roundrobin,75,srv-6:80,90.608
roundrobin,75,srv-6:80,94.085
roundrobin,75,srv-6:80,94.839
roundrobin,75,srv-6:80,90.176
roundrobin,75,srv-7:80,100.420
roundrobin,75,srv-7:80,105.787
roundrobin,75,srv-7:80,100.067
roundrobin,75,srv-7:80,97.204
roundrobin,75,srv-7:80,98.146
roundrobin,75,srv-7:80,103.023
roundrobin,75,srv-7:80,99.817
roundrobin,75,srv-7:80,93.901
roundrobin,75,srv-7:80,99.666
roundrobin,75,srv-7:80,101.838
roundrobin,75,srv-7:80,101.415
roundrobin,75,srv-7:80,100.329
roundrobin,75,srv-7:80,98.949
roundrobin,75,srv-7:80,98.395
roundrobin,75,srv-7:80,99.244
roundrobin,75,srv-7:80,97.584
roundrobin,75,srv-7:80,100.409
roundrobin,75,srv-7:80,103.221
roundrobin,75,srv-7:80,105.221
roundrobin,75,srv-7:80,101.289
roundrobin,75,srv-7:80,99.213
roundrobin,75,srv-7:80,102.121
roundrobin,75,srv-7:80,103.349
roundrobin,75,srv-7:80,101.398
roundrobin,75,srv-7:80,103.879
roundrobin,75,srv-7:80,101.891
roundrobin,75,srv-7:80,102.837
roundrobin,75,srv-7:80,103.455
roundrobin,75,srv-7:80,98.791
roundrobin,75,srv-7:80,98.561
roundrobin,75,srv-7:80,101.059
roundrobin,75,srv-7:80,99.865
roundrobin,75,srv-7:80,98.729
roundrobin,75,srv-7:80,103.867
roundrobin,75,srv-7:80,98.952
roundrobin,75,srv-7:80,96.067
roundrobin,75,srv-7:80,96.878
roundrobin,75,srv-7:80,95.504
roundrobin,75,srv-7:80,101.233
roundrobin,75,srv-7:80,103.519
roundrobin,75,srv-7:80,99.910
roundrobin,75,srv-7:80,103.500
roundrobin,75,srv-7:80,105.687
roundrobin,75,srv-7:80,97.760
roundrobin,75,srv-7:80,96.616
roundrobin,75,srv-7:80,102.881
roundrobin,75,srv-7:80,101.192
roundrobin,75,srv-7:80,99.717
roundrobin,75,srv-7:80,97.550
roundrobin,75,srv-7:80,101.864
roundrobin,75,srv-7:80,103.950
roundrobin,75,srv-7:80,102.289
roundrobin,75,srv-7:80,102.501
roundrobin,75,srv-7:80,100.648
roundrobin,75,srv-7:80,101.928
roundrobin,75,srv-7:80,103.871
roundrobin,75,srv-7:80,99.110
roundrobin,75,srv-7:80,99.957
roundrobin,75,srv-7:80,100.948
roundrobin,75,srv-8:80,98.082
roundrobin,75,srv-8:80,104.316
roundrobin,75,srv-8:80,103.964
roundrobin,75,srv-8:80,101.129
roundrobin,75,srv-8:80,101.415
roundrobin,75,srv-8:80,103.390
roundrobin,75,srv-8:80,103.853
roundrobin,75,srv-8:80,99.480
roundrobin,75,srv-8:80,98.411
roundrobin,75,srv-8:80,99.566
roundrobin,75,srv-8:80,99.752
roundrobin,75,srv-8:80,100.941
roundrobin,75,srv-8:80,104.955
roundrobin,75,srv-8:80,101.396
roundrobin,75,srv-8:80,98.438
roundrobin,75,srv-8:80,103.524
roundrobin,75,srv-8:80,103.507
roundrobin,75,srv-8:80,99.007
roundrobin,75,srv-8:80,95.030
roundrobin,75,srv-8:80,97.722
roundrobin,75,srv-8:80,99.460
roundrobin,75,srv-8:80,98.795
roundrobin,75,srv-8:80,97.047
roundrobin,75,srv-8:80,99.480
roundrobin,75,srv-8:80,101.805
roundrobin,75,srv-8:80,101.140
roundrobin,75,srv-8:80,101.121
roundrobin,75,srv-8:80,101.738
roundrobin,75,srv-8:80,99.575
roundrobin,75,srv-8:80,97.447
roundrobin,75,srv-8:80,96.867
roundrobin,75,srv-8:80,100.960
roundrobin,75,srv-8:80,97.389
roundrobin,75,srv-8:80,93.783
roundrobin,75,srv-8:80,94.503
roundrobin,75,srv-8:80,98.502
roundrobin,75,srv-8:80,99.916
roundrobin,75,srv-8:80,95.190
roundrobin,75,srv-8:80,96.635
roundrobin,75,srv-8:80,98.433
roundrobin,75,srv-8:80,98.989
roundrobin,75,srv-8:80,99.317
roundrobin,75,srv-8:80,93.872
roundrobin,75,srv-8:80,95.628
roundrobin,75,srv-8:80,101.480
roundrobin,75,srv-8:80,102.614
roundrobin,75,srv-8:80,100.638
roundrobin,75,srv-8:80,100.779
roundrobin,75,srv-8:80,102.710
roundrobin,75,srv-8:80,101.761
roundrobin,75,srv-8:80,101.748
roundrobin,75,srv-8:80,101.906
roundrobin,75,srv-8:80,100.114
roundrobin,75,srv-8:80,100.373
roundrobin,75,srv-8:80,102.585
roundrobin,75,srv-8:80,101.476
roundrobin,75,srv-8:80,101.312
roundrobin,75,srv-8:80,99.271
roundrobin,75,srv-8:80,91.361
roundrobin,75,srv-9:80,106.408
roundrobin,75,srv-9:80,106.044
roundrobin,75,srv-9:80,103.662
roundrobin,75,srv-9:80,103.041
roundrobin,75,srv-9:80,106.329
roundrobin,75,srv-9:80,107.512
roundrobin,75,srv-9:80,105.781
roundrobin,75,srv-9:80,106.572
roundrobin,75,srv-9:80,107.347
roundrobin,75,srv-9:80,111.480
roundrobin,75,srv-9:80,109.107
roundrobin,75,srv-9:80,101.165
roundrobin,75,srv-9:80,101.393
roundrobin,75,srv-9:80,104.677
roundrobin,75,srv-9:80,104.001
roundrobin,75,srv-9:80,107.278
roundrobin,75,srv-9:80,108.404
roundrobin,75,srv-9:80,105.938
roundrobin,75,srv-9:80,103.302
roundrobin,75,srv-9:80,103.729
roundrobin,75,srv-9:80,107.435
roundrobin,75,srv-9:80,104.871
roundrobin,75,srv-9:80,101.635
roundrobin,75,srv-9:80,104.267
roundrobin,75,srv-9:80,108.708
roundrobin,75,srv-9:80,109.624
roundrobin,75,srv-9:80,107.763
roundrobin,75,srv-9:80,105.610
roundrobin,75,srv-9:80,104.413
roundrobin,75,srv-9:80,105.826
roundrobin,75,srv-9:80,106.318
roundrobin,75,srv-9:80,101.996
roundrobin,75,srv-9:80,99.880
roundrobin,75,srv-9:80,102.414
roundrobin,75,srv-9:80,103.615
roundrobin,75,srv-9:80,104.862
roundrobin,75,srv-9:80,107.095
roundrobin,75,srv-9:80,108.035
roundrobin,75,srv-9:80,107.408
roundrobin,75,srv-9:80,105.122
roundrobin,75,srv-9:80,107.008
roundrobin,75,srv-9:80,109.423
roundrobin,75,srv-9:80,107.742
roundrobin,75,srv-9:80,103.740
roundrobin,75,srv-9:80,102.511
roundrobin,75,srv-9:80,105.355
roundrobin,75,srv-9:80,105.965
roundrobin,75,srv-9:80,105.280
roundrobin,75,srv-9:80,108.047
roundrobin,75,srv-9:80,110.330
roundrobin,75,srv-9:80,106.341
roundrobin,75,srv-9:80,104.318
roundrobin,75,srv-9:80,106.350
roundrobin,75,srv-9:80,103.627
roundrobin,75,srv-9:80,104.525
roundrobin,75,srv-9:80,115.807
roundrobin,75,srv-9:80,112.810
roundrobin,75,srv-9:80,101.783
roundrobin,75,srv-9:80,98.968
roundrobin,83,srv-10:80,111.395
roundrobin,83,srv-10:80,114.277
roundrobin,83,srv-10:80,119.221
roundrobin,83,srv-10:80,116.975
roundrobin,83,srv-10:80,116.408
roundrobin,83,srv-10:80,114.351
roundrobin,83,srv-10:80,114.723
roundrobin,83,srv-10:80,123.882
roundrobin,83,srv-10:80,118.426
roundrobin,83,srv-10:80,114.112
roundrobin,83,srv-10:80,122.569
roundrobin,83,srv-10:80,114.178
roundrobin,83,srv-10:80,112.436
roundrobin,83,srv-10:80,126.378
roundrobin,83,srv-10:80,119.003
roundrobin,83,srv-10:80,114.299
roundrobin,83,srv-10:80,116.635
roundrobin,83,srv-10:80,115.307
roundrobin,83,srv-10:80,118.811
roundrobin,83,srv-10:80,117.372
roundrobin,83,srv-10:80,117.587
roundrobin,83,srv-10:80,117.713
roundrobin,83,srv-10:80,137.719
roundrobin,83,srv-10:80,120.592
roundrobin,83,srv-10:80,101.320
roundrobin,83,srv-10:80,119.408
roundrobin,83,srv-10:80,121.962
roundrobin,83,srv-10:80,121.940
roundrobin,83,srv-10:80,119.527
roundrobin,83,srv-10:80,117.841
roundrobin,83,srv-10:80,116.808
roundrobin,83,srv-10:80,116.637
roundrobin,83,srv-10:80,121.753
roundrobin,83,srv-10:80,111.629
roundrobin,83,srv-10:80,104.876
roundrobin,83,srv-10:80,115.049
roundrobin,83,srv-10:80,118.336
roundrobin,83,srv-10:80,120.158
roundrobin,83,srv-10:80,116.004
roundrobin,83,srv-10:80,112.444
roundrobin,83,srv-10:80,115.980
roundrobin,83,srv-10:80,115.433
roundrobin,83,srv-10:80,115.062
roundrobin,83,srv-10:80,117.647
roundrobin,83,srv-10:80,116.391
roundrobin,83,srv-10:80,113.666
roundrobin,83,srv-10:80,118.497
roundrobin,83,srv-10:80,122.483
roundrobin,83,srv-10:80,112.959
roundrobin,83,srv-10:80,115.418
roundrobin,83,srv-10:80,131.054
roundrobin,83,srv-10:80,115.536
roundrobin,83,srv-10:80,102.903
roundrobin,83,srv-10:80,115.417
roundrobin,83,srv-10:80,115.953
roundrobin,83,srv-10:80,119.904
roundrobin,83,srv-10:80,120.208
roundrobin,83,srv-10:80,120.437
roundrobin,83,srv-10:80,122.195
roundrobin,83,srv-10:80,60.571
roundrobin,83,srv-1:80,88.250
roundrobin,83,srv-1:80,91.949
roundrobin,83,srv-1:80,93.060
roundrobin,83,srv-1:80,91.185
roundrobin,83,srv-1:80,91.738
roundrobin,83,srv-1:80,91.915
roundrobin,83,srv-1:80,91.586
roundrobin,83,srv-1:80,93.195
roundrobin,83,srv-1:80,94.782
roundrobin,83,srv-1:80,94.919
roundrobin,83,srv-1:80,93.663
roundrobin,83,srv-1:80,92.072
roundrobin,83,srv-1:80,94.169
roundrobin,83,srv-1:80,91.620
roundrobin,83,srv-1:80,88.539
roundrobin,83,srv-1:80,88.666
roundrobin,83,srv-1:80,91.444
roundrobin,83,srv-1:80,93.877
roundrobin,83,srv-1:80,92.256
roundrobin,83,srv-1:80,92.086
roundrobin,83,srv-1:80,92.539
roundrobin,83,srv-1:80,94.294
roundrobin,83,srv-1:80,93.034
roundrobin,83,srv-1:80,92.811
roundrobin,83,srv-1:80,95.147
roundrobin,83,srv-1:80,92.025
roundrobin,83,srv-1:80,92.665
roundrobin,83,srv-1:80,95.618
roundrobin,83,srv-1:80,93.044
roundrobin,83,srv-1:80,90.059
roundrobin,83,srv-1:80,91.817
roundrobin,83,srv-1:80,94.467
roundrobin,83,srv-1:80,92.148
roundrobin,83,srv-1:80,93.035
roundrobin,83,srv-1:80,94.382
roundrobin,83,srv-1:80,94.439
roundrobin,83,srv-1:80,96.477
roundrobin,83,srv-1:80,94.670
roundrobin,83,srv-1:80,95.505
roundrobin,83,srv-1:80,96.275
roundrobin,83,srv-1:80,92.833
roundrobin,83,srv-1:80,91.202
roundrobin,83,srv-1:80,95.028
roundrobin,83,srv-1:80,96.635
roundrobin,83,srv-1:80,92.421
roundrobin,83,srv-1:80,91.985
roundrobin,83,srv-1:80,92.767
roundrobin,83,srv-1:80,92.087
roundrobin,83,srv-1:80,94.139
roundrobin,83,srv-1:80,95.525
roundrobin,83,srv-1:80,93.116
roundrobin,83,srv-1:80,88.540
roundrobin,83,srv-1:80,90.880
roundrobin,83,srv-1:80,95.289
roundrobin,83,srv-1:80,91.861
roundrobin,83,srv-1:80,92.263
roundrobin,83,srv-1:80,95.212
roundrobin,83,srv-1:80,92.745
roundrobin,83,srv-1:80,88.008
roundrobin,83,srv-1:80,42.808
roundrobin,83,srv-2:80,95.419
roundrobin,83,srv-2:80,95.117
roundrobin,83,srv-2:80,93.001
roundrobin,83,srv-2:80,94.869
roundrobin,83,srv-2:80,95.052
roundrobin,83,srv-2:80,94.334
roundrobin,83,srv-2:80,94.743
roundrobin,83,srv-2:80,93.952
roundrobin,83,srv-2:80,92.559
roundrobin,83,srv-2:80,92.352
roundrobin,83,srv-2:80,95.027
roundrobin,83,srv-2:80,94.603
roundrobin,83,srv-2:80,91.980
roundrobin,83,srv-2:80,94.891
roundrobin,83,srv-2:80,98.507
roundrobin,83,srv-2:80,96.964
roundrobin,83,srv-2:80,95.231
roundrobin,83,srv-2:80,94.473
roundrobin,83,srv-2:80,93.114
roundrobin,83,srv-2:80,91.912
roundrobin,83,srv-2:80,92.332
roundrobin,83,srv-2:80,94.538
roundrobin,83,srv-2:80,94.411
roundrobin,83,srv-2:80,96.470
roundrobin,83,srv-2:80,94.524
roundrobin,83,srv-2:80,93.905
roundrobin,83,srv-2:80,98.327
roundrobin,83,srv-2:80,96.680
roundrobin,83,srv-2:80,98.442
roundrobin,83,srv-2:80,97.399
roundrobin,83,srv-2:80,94.500
roundrobin,83,srv-2:80,93.863
roundrobin,83,srv-2:80,92.901
roundrobin,83,srv-2:80,94.511
roundrobin,83,srv-2:80,93.194
roundrobin,83,srv-2:80,91.317
roundrobin,83,srv-2:80,91.139
roundrobin,83,srv-2:80,93.337
roundrobin,83,srv-2:80,94.827
roundrobin,83,srv-2:80,93.769
roundrobin,83,srv-2:80,97.093
roundrobin,83,srv-2:80,96.636
roundrobin,83,srv-2:80,92.558
roundrobin,83,srv-2:80,91.849
roundrobin,83,srv-2:80,93.740
roundrobin,83,srv-2:80,95.525
roundrobin,83,srv-2:80,95.243
roundrobin,83,srv-2:80,93.910
roundrobin,83,srv-2:80,93.671
roundrobin,83,srv-2:80,97.707
roundrobin,83,srv-2:80,98.511
roundrobin,83,srv-2:80,94.243
roundrobin,83,srv-2:80,90.636
roundrobin,83,srv-2:80,91.806
roundrobin,83,srv-2:80,95.972
roundrobin,83,srv-2:80,94.896
roundrobin,83,srv-2:80,92.164
roundrobin,83,srv-2:80,93.060
roundrobin,83,srv-2:80,90.371
roundrobin,83,srv-2:80,43.482
roundrobin,83,srv-3:80,92.679
roundrobin,83,srv-3:80,91.299
roundrobin,83,srv-3:80,92.396
roundrobin,83,srv-3:80,92.939
roundrobin,83,srv-3:80,92.127
roundrobin,83,srv-3:80,95.150
roundrobin,83,srv-3:80,95.706
roundrobin,83,srv-3:80,94.807
roundrobin,83,srv-3:80,94.485
roundrobin,83,srv-3:80,93.850
roundrobin,83,srv-3:80,93.700
roundrobin,83,srv-3:80,93.647
roundrobin,83,srv-3:80,92.099
roundrobin,83,srv-3:80,91.369
roundrobin,83,srv-3:80,93.905
roundrobin,83,srv-3:80,95.085
roundrobin,83,srv-3:80,92.347
roundrobin,83,srv-3:80,90.707
roundrobin,83,srv-3:80,90.993
roundrobin,83,srv-3:80,93.441
roundrobin,83,srv-3:80,90.940
roundrobin,83,srv-3:80,90.996
roundrobin,83,srv-3:80,96.481
roundrobin,83,srv-3:80,92.887
roundrobin,83,srv-3:80,93.941
roundrobin,83,srv-3:80,98.375
roundrobin,83,srv-3:80,97.764
roundrobin,83,srv-3:80,94.203
roundrobin,83,srv-3:80,91.857
roundrobin,83,srv-3:80,92.754
roundrobin,83,srv-3:80,94.198
roundrobin,83,srv-3:80,95.370
roundrobin,83,srv-3:80,93.744
roundrobin,83,srv-3:80,95.286
roundrobin,83,srv-3:80,94.808
roundrobin,83,srv-3:80,92.562
roundrobin,83,srv-3:80,94.831
roundrobin,83,srv-3:80,92.900
roundrobin,83,srv-3:80,91.936
roundrobin,83,srv-3:80,94.838
roundrobin,83,srv-3:80,92.761
roundrobin,83,srv-3:80,90.769
roundrobin,83,srv-3:80,92.846
roundrobin,83,srv-3:80,93.726
roundrobin,83,srv-3:80,92.552
roundrobin,83,srv-3:80,93.850
roundrobin,83,srv-3:80,94.547
roundrobin,83,srv-3:80,92.685
roundrobin,83,srv-3:80,92.415
roundrobin,83,srv-3:80,94.364
roundrobin,83,srv-3:80,95.292
roundrobin,83,srv-3:80,94.040
roundrobin,83,srv-3:80,93.154
roundrobin,83,srv-3:80,93.494
roundrobin,83,srv-3:80,93.278
roundrobin,83,srv-3:80,94.426
roundrobin,83,srv-3:80,93.402
roundrobin,83,srv-3:80,90.315
roundrobin,83,srv-3:80,70.483
roundrobin,83,srv-3:80,25.480
roundrobin,83,srv-4:80,95.833
roundrobin,83,srv-4:80,93.315
roundrobin,83,srv-4:80,92.499
roundrobin,83,srv-4:80,93.427
roundrobin,83,srv-4:80,94.163
roundrobin,83,srv-4:80,95.214
roundrobin,83,srv-4:80,94.026
roundrobin,83,srv-4:80,92.166
roundrobin,83,srv-4:80,92.693
roundrobin,83,srv-4:80,96.057
roundrobin,83,srv-4:80,96.395
roundrobin,83,srv-4:80,91.298
roundrobin,83,srv-4:80,91.826
roundrobin,83,srv-4:80,96.746
roundrobin,83,srv-4:80,97.284
roundrobin,83,srv-4:80,96.633
roundrobin,83,srv-4:80,96.716
roundrobin,83,srv-4:80,92.937
roundrobin,83,srv-4:80,90.859
roundrobin,83,srv-4:80,93.376
roundrobin,83,srv-4:80,95.379
roundrobin,83,srv-4:80,94.680
roundrobin,83,srv-4:80,95.805
roundrobin,83,srv-4:80,95.000
roundrobin,83,srv-4:80,92.966
roundrobin,83,srv-4:80,96.064
roundrobin,83,srv-4:80,96.933
roundrobin,83,srv-4:80,93.847
roundrobin,83,srv-4:80,92.835
roundrobin,83,srv-4:80,92.448
roundrobin,83,srv-4:80,93.177
roundrobin,83,srv-4:80,94.457
roundrobin,83,srv-4:80,94.977
roundrobin,83,srv-4:80,95.728
roundrobin,83,srv-4:80,95.375
roundrobin,83,srv-4:80,93.548
roundrobin,83,srv-4:80,93.117
roundrobin,83,srv-4:80,95.281
roundrobin,83,srv-4:80,95.969
roundrobin,83,srv-4:80,94.604
roundrobin,83,srv-4:80,92.621
roundrobin,83,srv-4:80,93.480
roundrobin,83,srv-4:80,93.207
roundrobin,83,srv-4:80,91.239
roundrobin,83,srv-4:80,93.675
roundrobin,83,srv-4:80,96.227
roundrobin,83,srv-4:80,96.123
roundrobin,83,srv-4:80,93.203
roundrobin,83,srv-4:80,93.027
roundrobin,83,srv-4:80,94.674
